time,num_points,sect_id,mean_factor,factor_1,factor_2,channel,skygroup,module,output,quarter,season,nn_sect_id,nn_ntt,nn_transit_time,nn_q1,nn_q2,nn_period,nn_t0,nn_rp,nn_b,nn_e,nn_pomega,nn_channel,nn_skygroup,nn_module,nn_output,nn_quarter,nn_season,kicid
890.804748,3.0,59.0,1.3452015456736444,1.2406684587153711,1.4497346326319178,63.0,39.0,18.0,3.0,9.0,3.0,41.0,102.0,693.2310707892392,,,,,,,,,23.0,39.0,8.0,3.0,7.0,1.0,9896784.0
1261.858388,13.0,83.0,1.049495362937389,1.0117540529715987,1.0872366729031795,63.0,39.0,18.0,3.0,13.0,3.0,22.0,406.0,495.7406195488147,,,,,,,,,63.0,39.0,18.0,3.0,5.0,3.0,9898159.0
327.75574900000004,1.0,13.0,1.1758634432162385,1.2542426380482006,1.097484248384276,7.0,35.0,3.0,3.0,3.0,1.0,24.0,383.0,489.7530686085884,,,,,,,,,79.0,35.0,23.0,3.0,5.0,3.0,10489934.0
871.37144,2.0,47.0,1.5573590485197393,2.0361783502971256,1.0785397467423528,78.0,34.0,23.0,2.0,9.0,3.0,23.0,260.0,459.7555733524132,,,,,,,,,78.0,34.0,23.0,2.0,5.0,3.0,10289565.0
145.775038,1.0,0.0,1.5819564897197351,1.0039902337454476,2.1599227456940224,77.0,33.0,23.0,1.0,1.0,3.0,23.0,232.0,518.1365736825683,,,,,,,,,77.0,33.0,23.0,1.0,5.0,3.0,9786164.0
861.542386,12.0,49.0,2.0753272561713425,2.7833041825618707,1.3673503297808145,79.0,35.0,23.0,3.0,9.0,3.0,24.0,153.0,457.5690362201349,,,,,,,,,79.0,35.0,23.0,3.0,5.0,3.0,10685672.0
241.651162,13.0,8.0,1.392340763782426,1.6889681545036783,1.0957133730611734,51.0,35.0,15.0,3.0,2.0,0.0,80.0,106.0,1537.4840579823795,,,,,,,,,35.0,35.0,11.0,3.0,16.0,2.0,10685672.0
890.968774,2.0,56.0,1.6701863057272763,2.313652235489464,1.0267203759650891,14.0,10.0,6.0,2.0,9.0,3.0,72.0,157.0,1067.3491178699842,,,,,,,,,70.0,10.0,20.0,2.0,11.0,1.0,9813865.0
516.03257,1.0,28.0,1.7871534027573517,2.554501501721485,1.019805303793219,14.0,10.0,6.0,2.0,5.0,3.0,12.0,339.0,315.3316498038621,,,,,,,,,70.0,10.0,20.0,2.0,3.0,1.0,9813865.0
479.638089,15.0,25.0,1.7884381497998432,1.7004549632167418,1.876421336382944,79.0,35.0,23.0,3.0,5.0,3.0,15.0,208.0,358.5480280297488,,,,,,,,,35.0,35.0,11.0,3.0,4.0,2.0,10617698.0
173.055036,3.0,3.0,1.143002317410286,1.2371530789007927,1.0488515559197795,78.0,6.0,23.0,2.0,2.0,0.0,5.0,100.0,193.24368929493357,,,,,,,,,78.0,6.0,23.0,2.0,2.0,0.0,10652321.0
1536.136119,31.0,89.0,1.5141311580039207,1.0566495494954864,1.9716127665123548,12.0,12.0,4.0,4.0,16.0,2.0,32.0,384.0,617.465108641969,,,,,,,,,76.0,12.0,22.0,4.0,6.0,0.0,10713355.0
708.8414889999999,4.0,36.0,1.6319366907591275,1.1079716967967197,2.1559016847215355,46.0,22.0,14.0,2.0,7.0,1.0,24.0,159.0,520.7525817113418,,,,,,,,,38.0,22.0,12.0,2.0,5.0,3.0,9824105.0
1194.895419,15.0,68.0,1.7759392030272951,1.1220806996772772,2.4297977063773133,38.0,22.0,12.0,2.0,13.0,3.0,24.0,151.0,520.5891078770728,,,,,,,,,38.0,22.0,12.0,2.0,5.0,3.0,9824105.0
1377.1450630000002,5.0,83.0,1.112902528377546,1.0565774774380092,1.1692275793170828,69.0,9.0,20.0,1.0,15.0,1.0,37.0,158.0,696.3567808751468,0.10873550680576673,0.05096277760956736,2439.0339982511373,-0.05102095098587922,0.051111682321041615,0.6519776932944438,0.0,0.0,69.0,9.0,20.0,1.0,7.0,1.0,10582569.0
1360.471851,10.0,78.0,1.6478797459337398,1.356958999250094,1.9388004926173856,57.0,25.0,17.0,1.0,14.0,0.0,5.0,328.0,197.9026736905289,,,,,,,,,57.0,25.0,17.0,1.0,2.0,0.0,9818367.0
497.763288,32.0,24.0,3.1707570680962807,3.52903496510764,2.812479171084921,79.0,35.0,23.0,3.0,5.0,3.0,62.0,274.0,1259.283333155152,0.4162680661278845,0.5580188298618162,2472.4935569716185,-0.08347017854407203,0.053520414614463684,0.9592875059352464,0.0,0.0,79.0,35.0,23.0,3.0,13.0,3.0,10754146.0
142.66898999999998,5.0,0.0,1.2706729676463544,1.2573677797662106,1.2839781555264982,78.0,34.0,23.0,2.0,1.0,3.0,68.0,409.0,1318.8286584202942,0.29222556175890346,0.9474369533572741,2703.6511935017584,-0.08869269048282455,0.05449680441168251,0.9028881208046796,0.0,0.0,50.0,34.0,15.0,2.0,14.0,0.0,10222420.0
1444.226686,10.0,90.0,1.3181312422025084,1.24793028921003,1.3883321951949863,48.0,24.0,14.0,4.0,15.0,1.0,89.0,405.0,1426.736146006442,,,,,,,,,48.0,24.0,14.0,4.0,15.0,1.0,10725005.0
819.080377,31.0,48.0,1.8671747327752524,1.0070516840981132,2.727297781452392,58.0,18.0,17.0,2.0,9.0,3.0,51.0,446.0,860.1328682565801,,,,,,,,,58.0,18.0,17.0,2.0,9.0,3.0,10274244.0
492.28691100000003,1.0,26.0,1.1080255563926658,1.1096265106608088,1.1064246021245223,79.0,35.0,23.0,3.0,5.0,3.0,44.0,827.0,868.2039994106163,,,,,,,,,79.0,35.0,23.0,3.0,9.0,3.0,10620415.0
1302.440728,2.0,97.0,1.011126845176119,1.0213853303836329,1.0008683599686057,47.0,39.0,14.0,3.0,14.0,0.0,7.0,121.0,234.1520402370806,0.6370108616097729,0.8804912132961078,3260.8466691731346,-0.08471430300223216,0.07834289082442909,0.6090870128374267,0.0,0.0,47.0,39.0,14.0,3.0,2.0,0.0,9836564.0
1410.4099449999999,11.0,63.0,1.3616447294945926,1.674227892815156,1.0490615661740292,69.0,9.0,20.0,1.0,15.0,1.0,33.0,178.0,881.3441412793327,0.916794889886344,0.5994353404680766,1188.2423669177347,-0.12110636804147945,0.050081076740135816,0.5932841327240314,0.0,0.0,13.0,9.0,6.0,1.0,9.0,3.0,10258383.0
1158.0117050000001,1.0,78.0,1.268341170264827,1.282292387696785,1.2543899528328688,39.0,39.0,12.0,3.0,12.0,2.0,44.0,102.0,671.327155552448,,,,,,,,,23.0,39.0,8.0,3.0,7.0,1.0,9897837.0
1386.094571,1.0,92.0,1.095151418885327,1.0729888986554676,1.1173139391151865,71.0,11.0,20.0,3.0,15.0,1.0,81.0,267.0,1226.0582145993906,,,,,,,,,15.0,11.0,6.0,3.0,13.0,3.0,10578885.0
155.481212,28.0,2.0,2.6221682434599853,3.280479045916918,1.9638574410030527,80.0,36.0,23.0,4.0,1.0,3.0,78.0,186.0,1579.4759043960805,,,,,,,,,80.0,36.0,23.0,4.0,17.0,3.0,10491599.0
623.064272,4.0,41.0,1.3236473624526155,1.2643871283603347,1.3829075965448965,65.0,17.0,19.0,1.0,6.0,0.0,42.0,331.0,642.0057944176733,,,,,,,,,25.0,17.0,9.0,1.0,7.0,1.0,10666889.0
187.992122,9.0,4.0,1.5230490544957038,1.377058483176072,1.6690396258153355,65.0,17.0,19.0,1.0,2.0,0.0,1.0,156.0,149.53510111691867,,,,,,,,,57.0,17.0,17.0,1.0,1.0,3.0,10666889.0
133.657741,1.0,0.0,1.0237465124300809,1.0006419703465523,1.04685105451361,58.0,18.0,17.0,2.0,1.0,3.0,34.0,125.0,601.7727101268174,,,,,,,,,66.0,18.0,19.0,2.0,6.0,0.0,10533222.0
373.545756,31.0,17.0,5.683191735708088,2.8640202873365777,8.502363184079599,36.0,36.0,11.0,4.0,4.0,2.0,53.0,206.0,974.2980144621253,,,,,,,,,52.0,36.0,15.0,4.0,10.0,0.0,9850065.0
235.25552799999997,4.0,9.0,1.489223356900378,1.53871279043872,1.439733923362036,52.0,36.0,15.0,4.0,2.0,0.0,21.0,411.0,421.7073676860382,,,,,,,,,36.0,36.0,11.0,4.0,4.0,2.0,10227755.0
522.6121469999999,15.0,22.0,1.9645971442100885,2.009526435513889,1.919667852906288,34.0,6.0,11.0,2.0,5.0,3.0,23.0,177.0,543.0666255239339,,,,,,,,,78.0,6.0,23.0,2.0,6.0,0.0,10651911.0
158.3017,3.0,1.0,1.2960666614328389,1.2706007442849552,1.321532578580723,39.0,23.0,12.0,3.0,1.0,3.0,0.0,789.0,147.6350637986179,,,,,,,,,39.0,23.0,12.0,3.0,1.0,3.0,9941249.0
858.109525,29.0,43.0,1.2172601696564982,1.2107089115532517,1.2238114277597447,77.0,33.0,23.0,1.0,9.0,3.0,15.0,101.0,328.6955433371986,,,,,,,,,5.0,33.0,3.0,1.0,3.0,1.0,9786071.0
625.331784,3.0,41.0,1.2737397796472545,1.5157636807068564,1.031715878587652,76.0,12.0,22.0,4.0,6.0,0.0,30.0,1006.0,533.3809885960653,,,,,,,,,16.0,12.0,6.0,4.0,5.0,3.0,10711162.0
1544.0645960000002,3.0,111.0,1.1920413777075158,1.371982817360108,1.0120999380549245,12.0,12.0,4.0,4.0,16.0,2.0,60.0,767.0,903.7399555696902,,,,,,,,,16.0,12.0,6.0,4.0,9.0,3.0,10711162.0
1261.634105,1.0,89.0,1.1797332638575635,1.3553884769201652,1.0040780507949618,16.0,12.0,6.0,4.0,13.0,3.0,113.0,371.0,1569.0964297353785,,,,,,,,,16.0,12.0,6.0,4.0,17.0,3.0,10711162.0
500.216517,4.0,22.0,1.017100521262965,1.0048048554328586,1.0293961870930712,15.0,11.0,6.0,3.0,5.0,3.0,99.0,135.0,1495.1050653313794,0.6431283744980602,0.145352108966065,1701.0553238469056,-0.1190113132811014,0.06643255002794599,0.6153910848711625,0.0,0.0,11.0,11.0,4.0,3.0,16.0,2.0,10253304.0
1331.987659,5.0,84.0,1.0110537472476953,1.0002247885582625,1.0218827059371278,75.0,11.0,22.0,3.0,14.0,0.0,28.0,271.0,561.6614915402024,0.06314922132710178,0.3830309818276959,3302.5165323511965,0.08375137290785359,0.060560979977638776,0.5470242392247721,0.0,0.0,75.0,11.0,22.0,3.0,6.0,0.0,10253304.0
480.61895400000003,27.0,24.0,1.751286456604555,1.0703554542926217,2.4322174589164884,79.0,35.0,23.0,3.0,5.0,3.0,47.0,159.0,819.8974305687298,,,,,,,,,79.0,35.0,23.0,3.0,9.0,3.0,10748312.0
196.226982,1.0,4.0,1.1112262015937358,1.202488128570402,1.0199642746170696,64.0,24.0,18.0,4.0,2.0,0.0,33.0,169.0,581.9112475512156,,,,,,,,,64.0,24.0,18.0,4.0,6.0,0.0,10854959.0
1329.92398,3.0,88.0,1.1939544327986544,1.1396701038171697,1.2482387617801394,73.0,9.0,22.0,1.0,14.0,0.0,75.0,208.0,1134.1250757463424,,,,,,,,,9.0,9.0,4.0,1.0,12.0,2.0,10259108.0
407.812932,1.0,14.0,1.0581530957885108,1.0142931590750723,1.1020130325019497,9.0,9.0,4.0,1.0,4.0,2.0,101.0,1046.0,1520.0749580987613,,,,,,,,,9.0,9.0,4.0,1.0,16.0,2.0,10259108.0
145.59188899999998,11.0,1.0,1.507283702028515,1.6999881583232177,1.3145792457338128,14.0,10.0,6.0,2.0,1.0,3.0,26.0,100.0,552.2824661994455,0.9421150999812384,0.5459178231748849,4752.040521235266,0.03242865554986027,0.05073037092513896,0.9302993940015412,0.0,0.0,74.0,10.0,22.0,2.0,6.0,0.0,9812964.0
757.063826,1.0,22.0,1.3442192463527294,1.001715516335424,1.6867229763700349,36.0,36.0,11.0,4.0,8.0,2.0,33.0,277.0,893.9104428636273,,,,,,,,,80.0,36.0,23.0,4.0,9.0,3.0,10557097.0
694.252405,1.0,43.0,1.0575741602405504,1.04323587181079,1.0719124486703109,47.0,23.0,14.0,3.0,7.0,1.0,26.0,154.0,497.028372674431,,,,,,,,,39.0,23.0,12.0,3.0,5.0,3.0,10265078.0
901.8190210000001,69.0,61.0,1.9826581437887971,2.203063270269995,1.7622530173075996,39.0,23.0,12.0,3.0,9.0,3.0,68.0,185.0,982.409634545591,,,,,,,,,63.0,23.0,18.0,3.0,10.0,0.0,10265078.0
1191.870756,8.0,55.0,1.083778228066244,1.1590068429813207,1.008549613151167,78.0,34.0,23.0,2.0,13.0,3.0,75.0,547.0,1572.8145633034655,,,,,,,,,78.0,34.0,23.0,2.0,17.0,3.0,10610215.0
1167.1456640000001,10.0,53.0,1.1949689667032422,1.380270945071204,1.00966698833528,34.0,34.0,11.0,2.0,12.0,2.0,50.0,124.0,1129.1800905049674,,,,,,,,,34.0,34.0,11.0,2.0,12.0,2.0,10610215.0
1330.271497,1.0,80.0,1.0327397890703098,1.0130040228272057,1.0524755553134144,61.0,21.0,18.0,1.0,14.0,0.0,46.0,149.0,769.7938854024324,,,,,,,,,21.0,21.0,8.0,1.0,8.0,2.0,9944398.0
143.098151,45.0,1.0,2.4345646653928883,3.7558983764804066,1.1132309543053704,78.0,34.0,23.0,2.0,1.0,3.0,43.0,116.0,819.018876363305,,,,,,,,,78.0,34.0,23.0,2.0,9.0,3.0,10610218.0
218.765464,13.0,6.0,1.068762805519469,1.0632132974009294,1.074312313638008,66.0,18.0,19.0,2.0,2.0,0.0,31.0,104.0,561.1710482618073,0.5631100570792186,0.4043075063813229,4081.2454198976216,0.08248108013680566,0.05594800017379775,0.5729932736738766,0.0,0.0,66.0,18.0,19.0,2.0,6.0,0.0,10208470.0
493.042984,9.0,25.0,1.8989188177945608,1.218437380980229,2.5794002546088923,79.0,35.0,23.0,3.0,5.0,3.0,24.0,130.0,478.94327784416964,,,,,,,,,79.0,35.0,23.0,3.0,5.0,3.0,10817100.0
583.8321480000001,27.0,26.0,2.00310490247338,2.2829974453590687,1.7232123595876914,51.0,35.0,15.0,3.0,6.0,0.0,37.0,138.0,891.7648737565687,,,,,,,,,79.0,35.0,23.0,3.0,9.0,3.0,10815193.0
501.605025,18.0,20.0,2.7242513233709698,3.803913567981835,1.6445890787601052,79.0,35.0,23.0,3.0,5.0,3.0,67.0,101.0,1510.4709262527176,,,,,,,,,35.0,35.0,11.0,3.0,16.0,2.0,10815193.0
495.33167000000003,27.0,20.0,5.422724602154586,8.142917967641218,2.702531236667954,79.0,35.0,23.0,3.0,5.0,3.0,12.0,341.0,359.4266668473938,,,,,,,,,35.0,35.0,11.0,3.0,4.0,2.0,10815193.0
489.875691,2.0,20.0,1.2632197246650168,1.5260963667328984,1.0003430825971351,79.0,35.0,23.0,3.0,5.0,3.0,46.0,172.0,1145.6698386655914,,,,,,,,,35.0,35.0,11.0,3.0,12.0,2.0,10815193.0
158.40332,2.0,1.0,1.5987589239825004,2.05469463912159,1.1428232088434107,79.0,35.0,23.0,3.0,1.0,3.0,33.0,124.0,621.6955222487231,,,,,,,,,51.0,35.0,15.0,3.0,6.0,0.0,10815478.0
834.161575,5.0,50.0,2.3337366802357824,3.5499389499389493,1.1175344105326157,15.0,11.0,6.0,3.0,9.0,3.0,69.0,345.0,1090.0298004888537,,,,,,,,,71.0,11.0,20.0,3.0,11.0,1.0,10319131.0
1547.4975439999998,6.0,98.0,2.5907375517531968,4.115646258503402,1.0658288450029925,11.0,11.0,4.0,3.0,16.0,2.0,46.0,371.0,773.2679055847475,,,,,,,,,11.0,11.0,4.0,3.0,8.0,2.0,10319131.0
524.83953,18.0,17.0,3.061892283127663,3.6832475285814414,2.4405370376738835,16.0,12.0,6.0,4.0,5.0,3.0,22.0,103.0,580.5625194270906,,,,,,,,,76.0,12.0,22.0,4.0,6.0,0.0,10779233.0
829.194851,13.0,45.0,1.5559508961431423,1.4114948387918955,1.7004069534943893,80.0,36.0,23.0,4.0,9.0,3.0,74.0,308.0,1329.433788964634,,,,,,,,,52.0,36.0,15.0,4.0,14.0,0.0,10622644.0
134.638582,14.0,1.0,1.5932462424720404,1.2377851481707665,1.9487073367733143,59.0,19.0,17.0,3.0,1.0,3.0,46.0,332.0,770.5908740143132,,,,,,,,,19.0,19.0,7.0,3.0,8.0,2.0,10794559.0
684.158339,18.0,41.0,16.7665735253186,1.5638522490350304,31.969294801602164,69.0,9.0,20.0,1.0,7.0,1.0,15.0,465.0,361.96005058866285,,,,,,,,,9.0,9.0,4.0,1.0,4.0,2.0,10518739.0
1076.482833,15.0,67.0,1.092742250953779,1.0031022050809089,1.1823822968266489,47.0,23.0,14.0,3.0,11.0,1.0,70.0,134.0,1102.1467202430283,,,,,,,,,23.0,23.0,8.0,3.0,12.0,2.0,9820778.0
772.9205019999999,47.0,40.0,2.9947317275076877,1.4635403246585932,4.525923130356783,11.0,11.0,4.0,3.0,8.0,2.0,77.0,536.0,1317.5411968347908,,,,,,,,,75.0,11.0,22.0,3.0,14.0,0.0,10254249.0
1363.47569,9.0,96.0,1.2183555887725566,1.0302571584898774,1.4064540190552357,64.0,24.0,18.0,4.0,14.0,0.0,68.0,122.0,948.5922112918634,,,,,,,,,64.0,24.0,18.0,4.0,10.0,0.0,10659591.0
1081.2233509999999,1.0,59.0,1.3968090187147348,1.0010227563283047,1.7925952811011652,46.0,22.0,14.0,2.0,11.0,1.0,48.0,143.0,956.520578249074,0.7781129965396019,0.6876853875906344,2301.783694650111,0.1385659132494593,0.051610144027382406,0.7399029278537046,0.0,0.0,62.0,22.0,18.0,2.0,10.0,0.0,9763612.0
373.34144,19.0,1.0,3.5600418636921027,4.791419677451403,2.3286640499328017,24.0,24.0,8.0,4.0,4.0,2.0,39.0,147.0,854.0231357817828,0.37605977507749255,0.19826097095627196,3129.75686903623,-0.06657399698789457,0.05025068894753753,0.9061686738297824,0.0,0.0,40.0,24.0,12.0,4.0,9.0,3.0,10594394.0
513.866041,9.0,29.0,1.083019988323977,1.0080825451418745,1.1579574315060794,59.0,19.0,17.0,3.0,5.0,3.0,34.0,229.0,573.3495525489998,0.5580750564842566,0.3356947707718627,4777.2136614964,-0.06676978971567311,0.057271228682321075,0.35431712755009714,0.0,0.0,67.0,19.0,19.0,3.0,6.0,0.0,10728187.0
774.7388950000001,4.0,48.0,1.0885269865457885,1.007566638005159,1.169487335086418,19.0,19.0,7.0,3.0,8.0,2.0,32.0,210.0,543.7407926095766,,,,,,,,,67.0,19.0,19.0,3.0,6.0,0.0,10728187.0
227.163543,12.0,6.0,1.2704523307655629,1.346761530492555,1.1941431310385706,67.0,19.0,19.0,3.0,2.0,0.0,2.0,115.0,146.1226471514019,0.17299361625136356,0.34440210815511296,4486.006879025715,-0.03893903500060235,0.051518923579110025,0.9312471665695269,0.0,0.0,59.0,19.0,17.0,3.0,1.0,3.0,10728719.0
615.769512,25.0,36.0,1.8175786638158569,2.307866069920621,1.3272912577110925,62.0,22.0,18.0,2.0,6.0,0.0,20.0,420.0,392.89613083378214,,,,,,,,,22.0,22.0,8.0,2.0,4.0,2.0,9763099.0
359.405846,57.0,18.0,2.2139372186986876,2.936370545515959,1.4915038918814163,22.0,22.0,8.0,2.0,4.0,2.0,20.0,425.0,392.9982987027033,,,,,,,,,22.0,22.0,8.0,2.0,4.0,2.0,9763099.0
902.799982,2.0,57.0,1.2856391121044282,1.0959318731670755,1.4753463510417804,13.0,9.0,6.0,1.0,9.0,3.0,70.0,135.0,1075.3180751366162,,,,,,,,,69.0,9.0,20.0,1.0,11.0,1.0,10518057.0
1375.817292,2.0,82.0,1.2367237709957706,1.4496621168903263,1.0237854251012148,48.0,24.0,14.0,4.0,15.0,1.0,62.0,728.0,1087.4351180225785,,,,,,,,,48.0,24.0,14.0,4.0,11.0,1.0,10659827.0
327.796177,1.0,13.0,1.2174312923345294,1.428958401133296,1.0059041835357627,48.0,24.0,14.0,4.0,3.0,1.0,38.0,171.0,744.0886876394578,,,,,,,,,24.0,24.0,8.0,4.0,8.0,2.0,10659827.0
771.1424099999999,20.0,32.0,2.32352236849696,1.0060900925421885,3.6409546444517322,34.0,34.0,11.0,2.0,8.0,2.0,6.0,115.0,220.257182893336,,,,,,,,,50.0,34.0,15.0,2.0,2.0,0.0,10614877.0
489.262679,40.0,26.0,2.932107477621765,2.27622286206259,3.587992093180941,79.0,35.0,23.0,3.0,5.0,3.0,33.0,189.0,584.9151348084487,0.27293352324055165,0.6347124398692183,3538.976616182741,0.030638493614515924,0.050620275055695066,0.9453329497141064,0.0,0.0,51.0,35.0,15.0,3.0,6.0,0.0,10814170.0
499.17335099999997,41.0,26.0,3.8414077194045664,2.86218415745624,4.8206312813528935,79.0,35.0,23.0,3.0,5.0,3.0,27.0,448.0,513.7634983429161,0.9308399002151236,0.6915467789383772,3587.819025172206,-0.018253267229333545,0.05305670126774748,0.8277295542437493,0.0,0.0,79.0,35.0,23.0,3.0,5.0,3.0,10814170.0
972.152446,1.0,53.0,1.3755370286947528,1.0337535987292763,1.717320458660229,52.0,36.0,15.0,4.0,10.0,0.0,44.0,118.0,848.0352797524248,,,,,,,,,80.0,36.0,23.0,4.0,9.0,3.0,10228700.0
1450.315526,2.0,74.0,1.3514000148254586,1.6398658526098548,1.0629341770410623,50.0,6.0,15.0,2.0,15.0,1.0,67.0,993.0,1362.6377331612164,,,,,,,,,78.0,6.0,23.0,2.0,14.0,0.0,10783977.0
1474.8149369999999,13.0,68.0,2.0790153016826785,2.7196527463877085,1.4383778569776486,33.0,33.0,11.0,1.0,16.0,2.0,38.0,285.0,901.0422270483614,,,,,,,,,77.0,33.0,23.0,1.0,9.0,3.0,9784704.0
149.739326,4.0,1.0,2.1834050309416635,2.63624796249908,1.7305620993842472,77.0,33.0,23.0,1.0,1.0,3.0,0.0,262.0,139.787777840138,,,,,,,,,77.0,33.0,23.0,1.0,1.0,3.0,9784704.0
451.43906200000004,4.0,21.0,1.4691992026411411,1.8950958702064893,1.0433025350757934,57.0,17.0,17.0,1.0,5.0,3.0,62.0,179.0,961.2202656030057,,,,,,,,,65.0,17.0,19.0,1.0,10.0,0.0,10737038.0
1199.594955,3.0,82.0,2.252120562013157,3.433997050147492,1.070244073878823,57.0,17.0,17.0,1.0,13.0,3.0,70.0,252.0,1051.7800201559148,,,,,,,,,25.0,17.0,9.0,1.0,11.0,1.0,10737038.0
863.729485,2.0,44.0,1.4240132270202517,1.2443125717350223,1.6037138823054808,37.0,21.0,12.0,1.0,9.0,3.0,4.0,208.0,228.12402665644183,,,,,,,,,61.0,21.0,18.0,1.0,2.0,0.0,9765780.0
757.084177,4.0,37.0,1.5080454551640543,1.1497200767846667,1.866370833543442,21.0,21.0,8.0,1.0,8.0,2.0,12.0,107.0,354.64496476512426,,,,,,,,,21.0,21.0,8.0,1.0,4.0,2.0,9765780.0
1258.8957990000001,5.0,77.0,1.1373832558992736,1.0000000000000002,1.2747665117985472,39.0,23.0,12.0,3.0,13.0,3.0,17.0,311.0,390.66891745883913,,,,,,,,,23.0,23.0,8.0,3.0,4.0,2.0,9880841.0
1451.3167369999999,6.0,72.0,1.7794642310376685,1.1485941416875574,2.410334320387779,50.0,6.0,15.0,2.0,15.0,1.0,68.0,216.0,1397.8437933340904,,,,,,,,,50.0,6.0,15.0,2.0,15.0,1.0,10848553.0
1465.57902,2.0,73.0,1.7138880054110248,1.1291603573630062,2.298615653459044,50.0,6.0,15.0,2.0,15.0,1.0,71.0,101.0,1438.913921361018,,,,,,,,,50.0,6.0,15.0,2.0,15.0,1.0,10848553.0
1130.283376,1.0,59.0,1.128070695341151,1.0013330526363218,1.25480833804598,36.0,36.0,11.0,4.0,12.0,2.0,67.0,273.0,1251.436614399092,,,,,,,,,80.0,36.0,23.0,4.0,13.0,3.0,9851653.0
141.688697,3.0,0.0,1.215836776420989,1.2031729733887098,1.2285005794532682,34.0,6.0,11.0,2.0,1.0,3.0,35.0,106.0,680.1127408952234,,,,,,,,,50.0,6.0,15.0,2.0,7.0,1.0,10522558.0
194.837502,18.0,7.0,4.9280214255935615,1.7164744731654409,8.139568378021684,78.0,6.0,23.0,2.0,2.0,0.0,24.0,101.0,604.4288209810837,,,,,,,,,78.0,6.0,23.0,2.0,6.0,0.0,10717090.0
134.332005,2.0,0.0,1.665082299120985,2.275920816849633,1.0542437813923369,58.0,18.0,17.0,2.0,1.0,3.0,1.0,198.0,144.549161525385,,,,,,,,,58.0,18.0,17.0,2.0,1.0,3.0,10535926.0
1261.408801,20.0,83.0,1.8251555666585508,1.484983240883384,2.1653278924337176,63.0,39.0,18.0,3.0,13.0,3.0,25.0,204.0,483.0304172160977,,,,,,,,,63.0,39.0,18.0,3.0,5.0,3.0,10215422.0
983.3497199999999,8.0,59.0,1.4807103330080542,1.0074471492632928,1.953973516752816,61.0,21.0,18.0,1.0,10.0,0.0,56.0,515.0,956.6227684173426,,,,,,,,,61.0,21.0,18.0,1.0,10.0,0.0,9887338.0
527.557217,60.0,23.0,3.6192254189754784,1.3350776257534245,5.9033732121975335,34.0,6.0,11.0,2.0,5.0,3.0,26.0,161.0,570.6931679019617,,,,,,,,,78.0,6.0,23.0,2.0,6.0,0.0,10585920.0
513.416785,40.0,23.0,2.0123927089569693,1.1541728425788682,2.87061257533507,34.0,6.0,11.0,2.0,5.0,3.0,26.0,140.0,570.2640606338464,,,,,,,,,78.0,6.0,23.0,2.0,6.0,0.0,10585920.0
854.738816,29.0,26.0,1.2224707659497849,1.0163634515702815,1.428578080329289,16.0,12.0,6.0,4.0,9.0,3.0,28.0,347.0,881.8754680735657,,,,,,,,,16.0,12.0,6.0,4.0,9.0,3.0,10777782.0
791.678088,3.0,47.0,2.6412550700903483,4.252689429373246,1.02982071080745,36.0,36.0,11.0,4.0,8.0,2.0,66.0,1156.0,1150.2672879917445,0.925324855648436,0.9024568691613428,1922.6220521844955,0.040234372090532655,0.05220454081384124,0.91372611459099,0.0,0.0,36.0,36.0,11.0,4.0,12.0,2.0,10228271.0
1529.637475,2.0,86.0,1.9445765239826536,2.8876735290544726,1.001479518910835,36.0,36.0,11.0,4.0,16.0,2.0,14.0,230.0,328.24610552091326,,,,,,,,,8.0,36.0,3.0,4.0,3.0,1.0,10227259.0
778.2940570000001,6.0,45.0,2.269469165053968,3.3766391619903953,1.1622991681175416,36.0,36.0,11.0,4.0,8.0,2.0,54.0,270.0,893.2974964710884,,,,,,,,,80.0,36.0,23.0,4.0,9.0,3.0,10227259.0
591.924046,12.0,35.0,1.1913636944856378,1.2320316523856345,1.1506957365856414,52.0,36.0,15.0,4.0,6.0,0.0,34.0,313.0,584.8539689158788,,,,,,,,,52.0,36.0,15.0,4.0,6.0,0.0,9909890.0
1530.9254640000001,7.0,88.0,1.1651521792993078,1.1067596301241165,1.2235447284744996,12.0,12.0,4.0,4.0,16.0,2.0,86.0,515.0,1509.2247336940197,,,,,,,,,12.0,12.0,4.0,4.0,16.0,2.0,10647686.0
1464.067143,6.0,94.0,1.5683893719945523,1.2142965103356298,1.9224822336534744,26.0,18.0,9.0,2.0,15.0,1.0,0.0,788.0,147.61433559404395,,,,,,,,,58.0,18.0,17.0,2.0,1.0,3.0,10663998.0
855.044625,3.0,55.0,1.710719873034934,2.285481835691041,1.1359579103788269,57.0,17.0,17.0,1.0,9.0,3.0,101.0,271.0,1458.3459895905253,,,,,,,,,25.0,17.0,9.0,1.0,15.0,1.0,10799866.0
576.148831,2.0,27.0,2.994742696466291,4.9407235220651415,1.0487618708674395,75.0,11.0,22.0,3.0,6.0,0.0,89.0,562.0,1461.3083704757737,,,,,,,,,71.0,11.0,20.0,3.0,15.0,1.0,10775599.0
868.940691,2.0,48.0,2.698767606672809,4.306993508436183,1.090541704909435,15.0,11.0,6.0,3.0,9.0,3.0,88.0,398.0,1444.3897526226501,,,,,,,,,71.0,11.0,20.0,3.0,15.0,1.0,10775599.0
